2,1,1,3,5grade
2,1,1,3,5grade
2,1,1,4,5grade
2,1,1,4,5grade
2,1,1,5,5grade
2,1,1,5,5grade
2,1,1,5,5grade
2,1,1,3,5grade
2,1,1,6,5grade
2,1,1,6,5grade
2,1,1,7,5grade
2,1,1,7,5grade
2,1,1,8,5grade
2,1,1,8,5grade
2,1,1,2,5grade
2,1,1,3,5grade
2,1,1,3,5grade
2,1,1,9,5grade
2,1,1,10,5grade
2,1,1,11,5grade
2,1,1,11,5grade
2,1,1,5,5grade
2,1,1,10,5grade
2,1,1,10,5grade
2,1,1,10,5grade
2,1,1,12,5grade
2,1,1,14,5grade
2,1,1,15,5grade
2,1,1,15,5grade
2,1,1,16,5grade
2,1,1,14,5grade
2,1,1,1,5grade
2,1,1,12,5grade
2,1,1,16,5grade
2,1,1,20,5grade
2,1,1,21,5grade
2,1,1,2,5grade
2,1,1,10,5grade
2,1,1,22,5grade
2,1,1,22,5grade
2,1,1,25,5grade
2,1,1,26,5grade
2,1,1,25,5grade
2,1,1,28,5grade
2,1,1,29,5grade
2,1,1,30,5grade
2,1,1,30,5grade
2,1,1,25,5grade
2,1,1,31,5grade
2,1,1,33,5grade
2,1,1,34,5grade
2,1,1,21,5grade
2,1,1,18,5grade
2,1,1,27,5grade
2,1,1,35,5grade
2,1,1,37,5grade
2,1,1,40,5grade
2,1,1,37,5grade
2,1,1,41,5grade
2,1,1,40,5grade
2,1,1,42,5grade
2,1,1,13,5grade
2,1,1,44,5grade
2,1,1,40,5grade
2,1,1,44,5grade
2,1,1,34,5grade
2,1,1,44,5grade
2,1,1,48,5grade
2,1,1,29,5grade
2,1,1,46,5grade
2,1,1,50,5grade
2,1,1,50,5grade
2,1,1,51,5grade
2,1,1,49,5grade
2,1,1,51,5grade
2,1,1,43,5grade
2,1,1,50,5grade
2,1,1,53,5grade
2,1,1,39,5grade
2,1,1,48,5grade
2,1,1,54,5grade
2,1,1,52,5grade
2,1,1,54,5grade
2,1,1,41,5grade
2,1,1,50,5grade
2,1,1,57,5grade
2,1,1,58,5grade
2,1,1,49,5grade
2,1,1,59,5grade
2,1,1,19,5grade
2,1,1,20,5grade
2,1,1,42,5grade
2,1,1,56,5grade
2,1,1,59,5grade
2,1,1,60,5grade
2,1,1,51,5grade
2,1,1,60,5grade
2,1,1,53,5grade
2,1,1,58,5grade
2,1,1,58,5grade
2,1,1,63,5grade
2,1,1,55,5grade
2,1,1,66,5grade
2,1,1,10,5grade
2,1,1,41,5grade
2,1,1,61,5grade
2,1,1,72,5grade
2,1,1,64,5grade
2,1,1,72,5grade
2,1,1,47,5grade
2,1,1,67,5grade
2,1,1,71,5grade
2,1,1,73,5grade
2,1,1,75,5grade
2,1,1,72,5grade
2,1,1,77,5grade
2,1,1,73,5grade
2,1,1,79,5grade
2,1,1,77,5grade
2,1,1,81,5grade
2,1,1,71,5grade
2,1,1,77,5grade
2,1,1,85,5grade
2,1,1,77,5grade
2,1,1,80,5grade
2,1,1,89,5grade
2,1,1,88,5grade
2,1,1,89,5grade
2,1,1,92,5grade
2,1,1,90,5grade
2,1,1,95,5grade
2,1,1,95,5grade
2,1,1,98,5grade
2,1,1,99,5grade
2,1,1,85,5grade
2,1,1,55,5grade
2,1,1,101,5grade
2,1,1,60,5grade
2,1,1,102,5grade
2,1,1,101,5grade
2,1,1,97,5grade
2,1,1,105,5grade
2,1,1,102,5grade
2,1,1,106,5grade
2,1,1,46,5grade
2,1,1,97,5grade
2,1,1,108,5grade
2,1,1,11,5grade
2,1,1,108,5grade
2,1,1,109,5grade
2,1,1,1,5grade
2,1,1,18,5grade
2,1,1,114,5grade
2,1,1,116,5grade
2,1,1,116,5grade
2,1,1,116,5grade
2,1,1,64,5grade
2,1,1,89,5grade
2,1,1,90,5grade
2,1,1,97,5grade
2,1,1,104,5grade
2,1,1,114,5grade
2,1,1,3,5grade
2,1,1,87,5grade
2,1,1,99,5grade
2,1,1,114,5grade
2,1,1,49,5grade
2,1,1,60,5grade
2,1,1,65,5grade
2,1,1,120,5grade
2,1,1,105,5grade
2,1,1,118,5grade
2,1,1,12,5grade
2,1,1,21,5grade
2,1,1,44,5grade
2,1,1,11,5grade
2,1,1,9,5grade
2,1,1,28,5grade
2,1,1,242,5grade
2,1,1,249,5grade
2,1,1,246,5grade
2,1,1,260,5grade
2,1,1,251,5grade
2,1,1,261,5grade
2,1,1,262,5grade
2,1,1,265,5grade
2,1,1,263,5grade
2,1,1,269,5grade
2,1,1,268,5grade
2,1,1,279,5grade
2,1,1,281,5grade
2,1,1,264,5grade
2,1,1,290,5grade
2,1,1,281,5grade
2,1,1,290,5grade
2,1,1,270,5grade
2,1,1,274,5grade
2,1,1,297,5grade
2,1,1,288,5grade
2,1,1,307,5grade
2,1,1,309,5grade
2,1,1,286,5grade
2,1,1,262,5grade
2,1,1,285,5grade
2,1,1,318,5grade
2,1,1,310,5grade
2,1,1,316,5grade
2,1,1,320,5grade
2,1,1,326,5grade
2,1,1,326,5grade
2,1,1,340,5grade
2,1,1,327,5grade
2,1,1,342,5grade
2,1,1,349,5grade
2,1,1,349,5grade
2,1,1,320,5grade
2,1,1,353,5grade
2,1,1,359,5grade
2,1,1,311,5grade
2,1,1,357,5grade
2,1,1,359,5grade
2,1,1,359,5grade
2,1,1,360,5grade
2,1,1,320,5grade
2,1,1,310,5grade
2,1,1,277,5grade
2,1,1,360,5grade
2,1,1,376,5grade
2,1,1,390,5grade
2,1,1,401,5grade
2,1,1,388,5grade
2,1,1,409,5grade
2,1,1,417,5grade
2,1,1,370,5grade
2,1,1,429,5grade
2,1,1,431,5grade
2,1,1,444,5grade
2,1,1,448,5grade
2,1,1,454,5grade
2,1,1,455,5grade
2,1,1,462,5grade
2,1,1,454,5grade
2,1,1,414,5grade
2,1,1,460,5grade
2,1,1,398,5grade
2,1,1,470,5grade
2,1,1,479,5grade
2,1,1,480,5grade
2,1,1,465,5grade
2,1,1,417,5grade
2,1,1,468,5grade
2,1,1,481,5grade
2,1,1,481,5grade
2,1,1,484,5grade
2,1,1,492,5grade
2,1,1,498,5grade
2,1,1,500,5grade
2,1,1,513,5grade
2,1,1,531,5grade
2,1,1,533,5grade
2,1,1,508,5grade
2,1,1,534,5grade
2,1,1,539,5grade
2,1,1,540,5grade
2,1,1,560,5grade
2,1,1,576,5grade
2,1,1,575,5grade
2,1,1,579,5grade
2,1,1,595,5grade
2,1,1,537,5grade
2,1,1,581,5grade
2,1,1,613,5grade
2,1,1,646,5grade
2,1,1,652,5grade
2,1,1,536,5grade
2,1,1,659,5grade
2,1,1,571,5grade
2,1,1,624,5grade
2,1,1,590,5grade
2,1,1,660,5grade
2,1,1,730,5grade
2,1,1,510,5grade
2,1,1,530,5grade
2,1,1,797,5grade
2,1,1,766,5grade
2,1,1,557,5grade
2,1,1,930,5grade
2,1,1,961,5grade
2,1,1,976,5grade
2,1,1,987,5grade
2,1,1,986,5grade
2,1,1,1000,5grade
2,1,1,582,5grade
2,1,1,1356,5grade
2,1,1,1399,5grade
2,1,1,1371,5grade
2,1,1,1396,5grade
2,1,1,1437,5grade
2,1,1,1456,5grade
2,1,1,1388,5grade
2,1,1,1495,5grade
2,1,1,1501,5grade
2,1,1,1526,5grade
2,1,1,1560,5grade
2,1,1,1608,5grade
2,1,1,1693,5grade
2,1,1,1690,5grade
2,1,1,1765,5grade
2,1,1,1798,5grade
2,1,1,1592,5grade
2,1,1,1896,5grade
2,1,1,1961,5grade
2,1,1,2000,5grade
2,1,1,1564,5grade
2,1,1,2010,5grade
2,1,1,2340,5grade
2,1,1,3353,5grade
2,1,1,4676,5grade
2,1,1,5760,5grade
2,1,1,7681,5grade
2,1,1,10173,5grade
2,4,1,3,5grade
2,4,1,33,5grade
2,5,1,281,5grade
2,5,1,666,5grade
3,3,3,577,5grade
3,3,3,10,5grade
3,3,3,10,5grade
3,3,3,10,5grade
3,3,3,15,5grade
3,3,3,53,5grade
3,3,3,123,5grade
3,3,3,300,5grade
3,3,1,14,5grade
3,3,1,15,5grade
3,3,1,140,5grade
3,3,1,305,5grade
3,3,1,864,5grade
3,3,1,1050,5grade
3,1,3,64,5grade
3,1,5,160,5grade
3,1,1,2,5grade
3,1,1,2,5grade
3,1,1,1,5grade
3,1,1,7,5grade
3,1,1,10,5grade
3,1,1,10,5grade
3,1,1,80,5grade
3,1,1,75,5grade
3,1,1,80,5grade
3,1,1,86,5grade
3,1,1,119,5grade
3,1,1,246,5grade
3,1,1,1008,5grade
3,1,1,1040,5grade
3,1,1,1260,5grade
3,1,1,2850,5grade
3,1,1,4299,5grade
3,1,1,4298,5grade
3,1,1,9,5grade
3,1,1,0,5grade
3,1,1,17,5grade
3,1,1,20,5grade
3,1,1,20,5grade
3,1,1,23,5grade
3,1,1,25,5grade
3,1,1,26,5grade
3,1,1,28,5grade
3,1,1,28,5grade
3,1,1,29,5grade
3,1,1,29,5grade
3,1,1,29,5grade
3,1,1,29,5grade
3,1,1,30,5grade
3,1,1,36,5grade
3,1,1,40,5grade
3,1,1,40,5grade
3,1,1,40,5grade
3,1,1,40,5grade
3,1,1,42,5grade
3,1,1,45,5grade
3,1,1,46,5grade
3,1,1,46,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,58,5grade
3,1,1,60,5grade
3,1,1,60,5grade
3,1,1,60,5grade
3,1,1,60,5grade
3,1,1,63,5grade
3,1,1,65,5grade
3,1,1,65,5grade
3,1,1,65,5grade
3,1,1,70,5grade
3,1,1,76,5grade
3,1,1,80,5grade
3,1,1,80,5grade
3,1,1,100,5grade
3,1,1,108,5grade
3,1,1,110,5grade
3,1,1,110,5grade
3,1,1,116,5grade
3,1,1,120,5grade
3,1,1,140,5grade
3,1,1,175,5grade
3,1,1,195,5grade
3,1,1,210,5grade
3,1,1,210,5grade
3,1,1,250,5grade
3,1,1,250,5grade
3,1,1,265,5grade
3,1,1,270,5grade
3,1,1,270,5grade
3,1,1,297,5grade
3,1,1,307,5grade
3,1,1,355,5grade
3,1,1,400,5grade
3,1,1,450,5grade
3,1,1,527,5grade
3,1,1,680,5grade
3,1,1,710,5grade
3,1,1,745,5grade
3,1,1,786,5grade
3,1,1,793,5grade
3,1,1,890,5grade
3,1,1,1320,5grade
3,1,1,1400,5grade
3,1,1,1430,5grade
3,1,1,1470,5grade
3,1,1,1477,5grade
3,1,1,1511,5grade
3,1,1,1550,5grade
3,1,1,1670,5grade
3,1,1,1680,5grade
3,1,1,2280,5grade
3,1,1,2342,5grade
3,1,1,2580,5grade
3,1,1,0,5grade
3,1,1,0,5grade
3,1,1,1,5grade
3,1,1,5,5grade
3,1,1,5,5grade
3,1,1,5,5grade
3,1,1,9,5grade
3,1,1,10,5grade
3,1,1,10,5grade
3,1,1,11,5grade
3,1,1,13,5grade
3,1,1,13,5grade
3,1,1,14,5grade
3,1,1,15,5grade
3,1,1,15,5grade
3,1,1,15,5grade
3,1,1,16,5grade
3,1,1,18,5grade
3,1,1,19,5grade
3,1,1,19,5grade
3,1,1,20,5grade
3,1,1,20,5grade
3,1,1,20,5grade
3,1,1,21,5grade
3,1,1,23,5grade
3,1,1,24,5grade
3,1,1,25,5grade
3,1,1,25,5grade
3,1,1,26,5grade
3,1,1,27,5grade
3,1,1,28,5grade
3,1,1,28,5grade
3,1,1,30,5grade
3,1,1,30,5grade
3,1,1,30,5grade
3,1,1,31,5grade
3,1,1,32,5grade
3,1,1,33,5grade
3,1,1,38,5grade
3,1,1,39,5grade
3,1,1,42,5grade
3,1,1,43,5grade
3,1,1,45,5grade
3,1,1,45,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,51,5grade
3,1,1,60,5grade
3,1,1,60,5grade
3,1,1,60,5grade
3,1,1,60,5grade
3,1,1,70,5grade
3,1,1,70,5grade
3,1,1,70,5grade
3,1,1,70,5grade
3,1,1,73,5grade
3,1,1,80,5grade
3,1,1,82,5grade
3,1,1,82,5grade
3,1,1,85,5grade
3,1,1,85,5grade
3,1,1,86,5grade
3,1,1,87,5grade
3,1,1,28,5grade
3,1,1,90,5grade
3,1,1,100,5grade
3,1,1,100,5grade
3,1,1,101,5grade
3,1,1,104,5grade
3,1,1,105,5grade
3,1,1,105,5grade
3,1,1,106,5grade
3,1,1,107,5grade
3,1,1,108,5grade
3,1,1,135,5grade
3,1,1,109,5grade
3,1,1,110,5grade
3,1,1,135,5grade
3,1,1,140,5grade
3,1,1,113,5grade
3,1,1,130,5grade
3,1,1,132,5grade
3,1,1,135,5grade
3,1,1,135,5grade
3,1,1,140,5grade
3,1,1,140,5grade
3,1,1,141,5grade
3,1,1,145,5grade
3,1,1,170,5grade
3,1,1,170,5grade
3,1,1,180,5grade
3,1,1,190,5grade
3,1,1,192,5grade
3,1,1,195,5grade
3,1,1,210,5grade
3,1,1,216,5grade
3,1,1,240,5grade
3,1,1,250,5grade
3,1,1,237,5grade
3,1,1,260,5grade
3,1,1,262,5grade
3,1,1,280,5grade
3,1,1,301,5grade
3,1,1,335,5grade
3,1,1,370,5grade
3,1,1,760,5grade
3,1,1,790,5grade
3,1,1,830,5grade
3,1,1,838,5grade
3,1,1,891,5grade
3,1,1,930,5grade
3,1,1,950,5grade
3,1,1,970,5grade
3,1,1,972,5grade
3,1,1,1010,5grade
3,1,1,1021,5grade
3,1,1,1040,5grade
3,1,1,1040,5grade
3,1,1,1070,5grade
3,1,1,1075,5grade
3,1,1,1090,5grade
3,1,1,1110,5grade
3,1,1,1125,5grade
3,1,1,1150,5grade
3,1,1,1170,5grade
3,1,1,1190,5grade
3,1,1,1220,5grade
3,1,1,1230,5grade
3,1,1,1230,5grade
3,1,1,1240,5grade
3,1,1,1244,5grade
3,1,1,1250,5grade
3,1,1,1260,5grade
3,1,1,1264,5grade
3,1,1,1265,5grade
3,1,1,1285,5grade
3,1,1,1290,5grade
3,1,1,1310,5grade
3,1,1,1320,5grade
3,1,1,1420,5grade
3,1,1,1430,5grade
3,1,1,1470,5grade
3,1,1,1530,5grade
3,1,1,1550,5grade
3,1,1,135,5grade
3,1,1,1610,5grade
3,1,1,1630,5grade
3,1,1,1690,5grade
3,1,1,1950,5grade
3,1,1,2061,5grade
3,1,1,2490,5grade
3,1,1,2620,5grade
3,1,1,2730,5grade
3,1,1,2836,5grade
3,1,1,2850,5grade
3,1,1,2860,5grade
3,1,1,3100,5grade
3,1,1,1770,5grade
3,1,1,3340,5grade
3,1,1,3850,5grade
3,1,1,4021,5grade
3,1,1,4035,5grade
3,1,1,11530,5grade
3,5,3,207,5grade
3,5,3,8,5grade
3,5,3,12,4grade
3,5,3,15,4grade
3,5,3,15,4grade
3,5,3,72,4grade
3,5,3,125,4grade
3,5,3,226,4grade
3,5,5,25,1grade
3,5,5,65,4grade
3,5,5,300,4grade
3,5,5,45,4grade
3,5,1,18,5grade
3,5,1,88,5grade
3,5,1,15,5grade
3,5,1,10,5grade
3,5,1,25,5grade
3,5,1,1130,5grade
3,3,1,20,5grade
3,3,1,25,5grade
3,3,1,10,5grade
3,3,1,40,5grade
3,1,1,122,5grade
3,1,1,125,5grade
3,1,1,125,5grade
3,1,1,125,5grade
3,1,1,127,5grade
3,1,1,130,5grade
3,1,1,130,5grade
3,1,1,130,5grade
3,1,1,130,5grade
3,1,1,131,5grade
3,1,1,135,5grade
3,1,1,135,5grade
3,1,1,144,5grade
3,1,1,145,5grade
3,1,1,146,5grade
3,1,1,149,5grade
3,1,1,149,5grade
3,1,1,155,5grade
3,1,1,165,5grade
3,1,1,169,5grade
3,1,1,180,5grade
3,1,1,189,5grade
3,1,1,195,5grade
3,1,1,200,5grade
3,1,1,200,5grade
3,1,1,187,5grade
3,1,1,210,5grade
3,1,1,213,5grade
3,1,1,214,5grade
3,1,1,217,5grade
3,1,1,220,5grade
3,1,1,225,5grade
3,1,1,226,5grade
3,1,1,227,5grade
3,1,1,230,5grade
3,1,1,240,5grade
3,1,1,240,5grade
3,1,1,240,5grade
3,1,1,1,5grade
3,1,1,0,5grade
3,1,1,3,5grade
3,1,1,5,5grade
3,1,1,5,5grade
3,1,1,5,5grade
3,1,1,0,5grade
3,1,1,7,5grade
3,1,1,9,5grade
3,1,1,11,5grade
3,1,1,8,5grade
3,1,1,13,5grade
3,1,1,13,5grade
3,1,1,14,5grade
3,1,1,14,5grade
3,1,1,17,5grade
3,1,1,18,5grade
3,1,1,18,5grade
3,1,1,19,5grade
3,1,1,20,5grade
3,1,1,20,5grade
3,1,1,20,5grade
3,1,1,20,5grade
3,1,1,20,5grade
3,1,1,21,5grade
3,1,1,23,5grade
3,1,1,23,5grade
3,1,1,24,5grade
3,1,1,24,5grade
3,1,1,25,5grade
3,1,1,25,5grade
3,1,1,23,5grade
3,1,1,27,5grade
3,1,1,28,5grade
3,1,1,28,5grade
3,1,1,29,5grade
3,1,1,29,5grade
3,1,1,30,5grade
3,1,1,32,5grade
3,1,1,34,5grade
3,1,1,35,5grade
3,1,1,35,5grade
3,1,1,35,5grade
3,1,1,35,5grade
3,1,1,37,5grade
3,1,1,37,5grade
3,1,1,37,5grade
3,1,1,37,5grade
3,1,1,38,5grade
3,1,1,38,5grade
3,1,1,38,5grade
3,1,1,38,5grade
3,1,1,40,5grade
3,1,1,40,5grade
3,1,1,40,5grade
3,1,1,40,5grade
3,1,1,40,5grade
3,1,1,41,5grade
3,1,1,43,5grade
3,1,1,44,5grade
3,1,1,44,5grade
3,1,1,44,5grade
3,1,1,42,5grade
3,1,1,45,5grade
3,1,1,45,5grade
3,1,1,45,5grade
3,1,1,46,5grade
3,1,1,47,5grade
3,1,1,48,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,53,5grade
3,1,1,54,5grade
3,1,1,57,5grade
3,1,1,60,5grade
3,1,1,60,5grade
3,1,1,60,5grade
3,1,1,44,5grade
3,1,1,63,5grade
3,1,1,2,5grade
3,1,1,67,5grade
3,1,1,68,5grade
3,1,1,70,5grade
3,1,1,70,5grade
3,1,1,72,5grade
3,1,1,64,5grade
3,1,1,75,5grade
3,1,1,77,5grade
3,1,1,75,5grade
3,1,1,80,5grade
3,1,1,80,5grade
3,1,1,81,5grade
3,1,1,85,5grade
3,1,1,85,5grade
3,1,1,87,5grade
3,1,1,87,5grade
3,1,1,90,5grade
3,1,1,90,5grade
3,1,1,90,5grade
3,1,1,90,5grade
3,1,1,90,5grade
3,1,1,90,5grade
3,1,1,92,5grade
3,1,1,30,5grade
3,1,1,100,5grade
3,1,1,100,5grade
3,1,1,100,5grade
3,1,1,100,5grade
3,1,1,100,5grade
3,1,1,101,5grade
3,1,1,102,5grade
3,1,1,102,5grade
3,1,1,103,5grade
3,1,1,105,5grade
3,1,1,105,5grade
3,1,1,105,5grade
3,1,1,107,5grade
3,1,1,108,5grade
3,1,1,108,5grade
3,1,1,110,5grade
3,1,1,110,5grade
3,1,1,113,5grade
3,1,1,114,5grade
3,1,1,113,5grade
3,1,1,118,5grade
3,1,1,120,5grade
3,1,1,120,5grade
3,1,1,17,5grade
3,1,1,7,5grade
3,1,1,6,5grade
3,1,1,14,5grade
3,1,1,14,5grade
3,1,1,15,5grade
3,1,1,16,5grade
3,1,1,17,5grade
3,1,1,30,5grade
3,1,1,20,5grade
3,1,1,20,5grade
3,1,1,21,5grade
3,1,1,23,5grade
3,1,1,25,5grade
3,1,1,25,5grade
3,1,1,26,5grade
3,1,1,27,5grade
3,1,1,30,5grade
3,1,1,30,5grade
3,1,1,30,5grade
3,1,1,32,5grade
3,1,1,33,5grade
3,1,1,36,5grade
3,1,1,36,5grade
3,1,1,40,5grade
3,1,1,40,5grade
3,1,1,41,5grade
3,1,1,42,5grade
3,1,1,42,5grade
3,1,1,46,5grade
3,1,1,50,5grade
3,1,1,50,5grade
3,1,1,51,5grade
3,1,1,52,5grade
3,1,1,54,5grade
3,1,1,55,5grade
3,1,1,55,5grade
3,1,1,60,5grade
3,1,1,62,5grade
3,1,1,64,5grade
3,1,1,65,5grade
3,1,1,65,5grade
3,1,1,68,5grade
3,1,1,70,5grade
3,1,1,76,5grade
3,1,1,80,5grade
3,1,1,90,5grade
3,1,1,92,5grade
3,1,1,108,5grade
3,1,1,96,5grade
3,1,1,129,5grade
3,1,1,115,5grade
3,1,1,149,5grade
3,1,1,162,5grade
3,1,1,169,5grade
3,1,1,190,5grade
3,1,1,230,5grade
3,1,1,245,5grade
3,1,1,245,5grade
3,1,1,247,5grade
3,1,1,250,5grade
3,1,1,250,5grade
3,1,1,265,5grade
3,1,1,270,5grade
3,1,1,270,5grade
3,1,1,290,5grade
3,1,1,294,5grade
3,1,1,300,5grade
3,1,1,302,5grade
3,1,1,305,5grade
3,1,1,317,5grade
3,1,1,318,5grade
3,1,1,320,5grade
3,1,1,324,5grade
3,1,1,330,5grade
3,1,1,333,5grade
3,1,1,334,5grade
3,1,1,341,5grade
3,1,1,350,5grade
3,1,1,360,5grade
3,1,1,360,5grade
3,1,1,585,5grade
3,1,1,647,5grade
3,1,1,650,5grade
3,1,1,705,5grade
3,1,1,750,5grade
3,1,1,775,5grade
3,1,1,985,5grade
3,1,1,1050,5grade
3,1,1,1440,5grade
3,1,1,1583,5grade
3,1,1,1610,5grade
3,1,1,2443,5grade
3,1,1,2950,5grade
3,1,1,3000,5grade
3,1,1,8960,5grade
3,1,1,10230,5grade
3,1,1,402,5grade
3,1,1,410,5grade
3,1,1,420,5grade
3,1,1,425,5grade
3,1,1,429,5grade
3,1,1,4,5grade
3,1,1,7,5grade
3,1,1,9,5grade
3,1,1,10,5grade
3,1,1,10,5grade
3,1,1,10,5grade
3,1,1,10,5grade
3,1,1,11,5grade
3,1,1,11,5grade
3,1,1,11,5grade
3,1,1,14,5grade
3,1,1,11,5grade
3,1,1,15,5grade
3,1,1,15,5grade
3,1,1,15,5grade
3,1,1,17,5grade
3,1,1,17,5grade
3,1,1,18,5grade
3,1,1,19,5grade
3,1,1,20,5grade
3,1,1,20,5grade
3,1,1,20,5grade
3,1,1,20,5grade
3,1,1,21,5grade
3,1,1,24,5grade
3,1,1,24,5grade
3,1,1,26,5grade
3,1,1,28,5grade
3,1,1,30,5grade
3,1,1,30,5grade
3,1,1,33,5grade
3,1,1,34,5grade
3,1,1,30,5grade
3,1,1,38,5grade
3,1,1,39,5grade
3,1,1,40,5grade
3,1,1,43,5grade
3,1,1,45,5grade
3,1,1,45,5grade
3,1,1,50,5grade
3,1,1,52,5grade
3,1,1,52,5grade
3,1,1,55,5grade
3,1,1,57,5grade
3,1,1,66,5grade
3,1,1,69,5grade
3,1,1,70,5grade
3,1,1,71,5grade
3,1,1,78,5grade
3,1,1,78,5grade
3,1,1,80,5grade
3,1,1,80,5grade
3,1,1,80,5grade
3,1,1,82,5grade
3,1,1,90,5grade
3,1,1,90,5grade
3,1,1,90,5grade
3,1,1,90,5grade
3,1,1,91,5grade
3,1,1,95,5grade
3,1,1,95,5grade
3,1,1,100,5grade
3,1,1,100,5grade
3,1,1,100,5grade
3,1,1,105,5grade
3,1,1,105,5grade
3,1,1,106,5grade
3,1,1,109,5grade
3,1,1,110,5grade
3,1,1,110,5grade
3,1,1,110,5grade
3,1,1,111,5grade
3,1,1,112,5grade
3,1,1,115,5grade
3,1,1,118,5grade
3,1,1,120,5grade
3,1,1,130,5grade
3,1,1,128,5grade
3,1,1,140,5grade
3,1,1,140,5grade
3,1,1,140,5grade
3,1,1,140,5grade
3,1,1,142,5grade
3,1,1,152,5grade
3,1,1,156,5grade
3,1,1,170,5grade
3,1,1,180,5grade
3,1,1,190,5grade
3,1,1,200,5grade
3,1,1,200,5grade
3,1,1,230,5grade
3,1,1,240,5grade
3,1,1,250,5grade
3,1,1,255,5grade
3,1,1,255,5grade
3,1,1,300,5grade
3,1,1,335,5grade
3,1,1,350,5grade
3,1,1,530,5grade
3,1,1,555,5grade
3,1,1,607,5grade
3,1,1,622,5grade
3,1,1,721,5grade
3,1,1,768,5grade
3,1,1,60,5grade
3,1,1,860,5grade
3,1,1,920,5grade
3,1,1,960,5grade
3,1,1,960,5grade
3,1,1,960,5grade
3,1,1,976,5grade
3,1,1,980,5grade
3,1,1,980,5grade
3,1,1,990,5grade
3,1,1,990,5grade
3,1,1,995,5grade
3,1,1,1000,5grade
3,1,1,1028,5grade
3,1,1,1031,5grade
3,1,1,1038,5grade
3,1,1,1040,5grade
3,1,1,1040,5grade
3,1,1,1040,5grade
3,1,1,1046,5grade
3,1,1,1050,5grade
3,1,1,1054,5grade
3,1,1,1056,5grade
3,1,1,1060,5grade
3,1,1,1090,5grade
3,1,1,1095,5grade
3,1,1,1098,5grade
3,1,1,1104,5grade
3,1,1,1105,5grade
3,1,1,1106,5grade
3,1,1,1110,5grade
3,1,1,1118,5grade
3,1,1,1124,5grade
3,1,1,1150,5grade
3,1,1,1160,5grade
3,1,1,1168,5grade
3,1,1,1185,5grade
3,1,1,1188,5grade
3,1,1,1190,5grade
3,1,1,1195,5grade
3,1,1,1200,5grade
3,1,1,1205,5grade
3,1,1,1210,5grade
3,1,1,1230,5grade
3,1,1,1235,5grade
3,1,1,1240,5grade
3,1,1,1240,5grade
3,1,1,1259,5grade
3,1,1,1260,5grade
3,1,1,1260,5grade
3,1,1,1275,5grade
3,1,1,1280,5grade
3,1,1,1290,5grade
3,1,1,1305,5grade
3,1,1,1305,5grade
3,1,1,1325,5grade
3,1,1,1330,5grade
3,1,1,1340,5grade
3,1,1,1350,5grade
3,1,1,1360,5grade
3,1,1,1365,5grade
3,1,1,1383,5grade
3,1,1,1400,5grade
3,1,1,1425,5grade
3,1,1,1440,5grade
3,1,1,1457,5grade
3,1,1,1480,5grade
3,1,1,1480,5grade
3,1,1,1580,5grade
3,1,1,1620,5grade
3,1,1,1660,5grade
3,1,1,1760,5grade
3,1,1,1900,5grade
3,1,1,2040,5grade
3,1,1,2340,5grade
3,1,1,2445,5grade
3,1,1,2470,5grade
3,1,1,2476,5grade
3,1,1,2680,5grade
3,1,1,2705,5grade
3,1,1,2830,5grade
3,1,1,2990,5grade
3,1,1,3740,5grade
3,1,1,3822,5grade
3,1,1,3864,5grade
3,1,1,3892,5grade
3,1,1,4320,5grade
3,1,1,5680,5grade
3,1,1,5880,5grade
3,1,1,6770,5grade
3,1,1,6900,5grade
3,1,1,9870,5grade
3,1,1,23020,5grade
3,5,1,60,5grade
3,5,1,12,5grade
3,0,0,120,5grade
3,0,0,125,5grade
3,0,0,131,5grade
3,0,0,123,5grade
3,0,0,138,5grade
3,0,0,172,5grade
3,0,0,184,5grade
3,0,0,203,5grade
3,0,0,198,5grade
3,0,0,200,5grade
3,0,0,215,5grade
3,0,0,213,5grade
3,0,0,60,5grade
3,0,0,0,5grade
3,0,0,0,5grade
3,0,0,0,5grade
3,0,0,0,5grade
3,0,0,0,5grade
3,0,0,2,5grade
3,0,0,4,5grade
3,0,0,5,5grade
3,0,0,7,5grade
3,0,0,10,5grade
3,0,0,20,5grade
3,0,0,5,5grade
3,0,0,35,5grade
3,0,0,45,5grade
3,0,0,58,5grade
3,0,0,64,5grade
3,0,0,70,5grade
3,0,0,68,5grade
3,0,0,74,5grade
3,0,0,97,5grade
3,0,0,290,5grade
3,0,0,188,5grade
3,0,0,211,5grade
3,0,0,292,5grade
3,0,0,302,5grade
3,0,0,372,5grade
3,0,0,435,5grade
3,0,0,428,5grade
3,0,0,181,5grade
3,0,0,466,5grade
3,0,0,533,5grade
3,0,0,541,5grade
3,0,0,160,5grade
3,0,0,522,5grade
3,0,0,581,5grade
3,0,0,494,5grade
3,0,0,609,5grade
3,0,0,635,5grade
3,0,0,611,5grade
3,0,0,569,5grade
3,0,0,1169,5grade
3,0,0,1370,5grade
3,0,0,1452,5grade
3,0,0,1519,5grade
3,0,0,1637,5grade
